1868444366005789141,2290771521,2024-12-15T23:53:45.000Z,"""Meanwhile, massive corporations dodge taxes entirely, exploiting loopholes and laughing all the way to the bank. This isn’t a system—it’s exploitation. Time to fight back! 💥 #TaxTheRich #StopCorporateGreed #SystemIsBroken"""
1868412440259764623,51329324,2024-12-15T21:46:53.000Z,"""@LakeShowBoy24 I just want them to pay their fair share of taxes. #TaxTheRich"""
1868389497970577544,907274933834788864,2024-12-15T20:15:43.000Z,"""@DefiyantlyFree She also gets paid millions to say terrible things about non-leftists non-democrats. #democratsaretherich Rich Democrats have been claiming they are going to #taxtherich for 60+ years to deceive the poor into helping them tax the mostly republican Middle class working class out… https://t.co/GZCzgQpr5w"""
1868372506987430297,205700679,2024-12-15T19:08:13.000Z,"""Just reading about Irish famine caused by British greedy landlords.#taxtherich  @JeremyClarkson @RobertJenrick https://t.co/t2TYrPZFEn"""
1868325199751647503,217606140,2024-12-15T16:00:14.000Z,"""#taxtherich instead of us paying everything for them the #RichWelfareBums https://t.co/LPOt86LaTx"""
1868270043613769776,1266754959963500545,2024-12-15T12:21:03.000Z,"""👏 The clapping in the background when any real good politician, MP, or even journalist or whatever mentions the need for a #WealthTax proves that many people believe we need it now!  🤑 Why is Labour refusing to #TaxTheRich fairly?  💚 @TheGreenParty would tax wealth fairly https://t.co/D7uUfkhwkA"""
1868251123125264645,1139980255224061953,2024-12-15T11:05:52.000Z,"""@NigeriaStories Tinubu's administration is worst so far in the history of Nigeria.  May God deliver us from the government of corrupt tax-collectors. 🙏  #taxtherich #TaxReformBill"""
1868241815562035270,1041152518833635328,2024-12-15T10:28:53.000Z,"""@johhno42 @MarcusFitzsimon @ChirpyChet As for real change that requires an entire new democratic deal, reduction of inequalities and the establishment of Nordic style social democracy  #TaxTheRich  #RegulateThePress #AbolishTheLords #FairVotes #RepublicNow #RejoinEU"""
1868228965225349553,1097460462260760576,2024-12-15T09:37:49.000Z,"""I work at NHS 111, phoning patients who have waited much too long for clinical calls, because we cannot afford to pay enough doctors, paramedics and nurses to keep patients safe. #TaxTheRich Fund the #NHS @wesstreeting @Keir_Starmer @GOVUK @DHSCgovuk https://t.co/QY82prGXOd"""
1868201376976953437,883906002,2024-12-15T07:48:12.000Z,"""… and if they are not in a decision-making decision themselves, they have the means to *buy* the decisions they favour.   Thus, the hyper-rich are not only destroying the biosphere, but also democracy.   I think we need personal limits — both to assets and income. #TaxTheRich! https://t.co/9AWdlxsgQn"""
1868194044658298923,1155237053551927296,2024-12-15T07:19:04.000Z,"""No surprises here. Why go to the effort &amp; expense of more drilling when you're already getting billions in profits &amp; @gop's unqualified f*cking jackass pres-elect wants to lower the corporate tax rate for you even more than he did before?👎 #TaxBigOilNow #TaxTheRich #VoteBlue2026 https://t.co/J8DlHW9piT"""
1868144553926230122,51329324,2024-12-15T04:02:24.000Z,"""@BladeoftheS Consumers create jobs. #TaxTheRich"""
