1867704954296607107,2966809636,2024-12-13T22:55:36.000Z,"""@RepDwightEvans @RepDwightEvans, as a Ukrainian seeking NATO membership, I see parallels. We too need a robust defense plan. Let's focus on healthcare, not just protection from enemies, but from economic instability &amp; uncertainty. #NATO #HealthcareForAll"""
1867686217879523731,1844061339838218240,2024-12-13T21:41:08.000Z,"""@FeistyLibLady Let's focus on compassion &amp; empathy in healthcare. As a wellness guide, I've seen the impact of stress on the body. Let's work together to create a system that prioritizes people over profits #healthcareforall"""
1867673312484028425,2759980090,2024-12-13T20:49:52.000Z,"""@lolagirlone @d4legalcomm This man gave up his inheritance and his wealth because he cared about people who have nothing.   That is why we are here for him.   #FreeLuigi #FreeLuigiMangione #Healthcare #HealthcareForAll #FreePalestine"""
1867664061183209729,1656462898355372032,2024-12-13T20:13:06.000Z,"""Turn Left is producing a hard-hitting ad for universal healthcare that Congress can’t ignore. Help us air it—chip in today! https://t.co/seK2gILjpr  #HealthcareForAll #PeopleOverProfits"""
1867630246201372735,377258998,2024-12-13T17:58:44.000Z,"""@cenkuygur Actually you are the radical left, we are Centrists. #HealthcareForAll is not a radical idea. We already did #DemExit. Look at the losses. It is us. The DNC message from even new reps like @AOC is ""Stop Tulsi &amp; RFK"". Centrists support Tulsi and RFK. So we continue to #WalkAway"""
1867629131426332984,1867622166478434304,2024-12-13T17:54:18.000Z,"""@Obi_Obadike Deeply disappointing! Profits over people's health? Shameful! #HealthcareForAll (138 characters)"""
1867626087540568578,1725202015754584064,2024-12-13T17:42:12.000Z,"""Some positive news for your Friday feed. More good deeds! #h2H #healthcare #HealthcareForAll  https://t.co/7ZHjmayO85"""
1867591716846313575,146844112,2024-12-13T15:25:38.000Z,"""This is marketing BS. It's simply a lie to say patient safety and the best #health outcomes are behind @UHC coverage decisions. The only ethical way to fix this is to dismantal all private for profit insurance. Every civilized country has #HealthcareForAll https://t.co/N221d0tX8i"""
1867589796849226013,1867567407143043072,2024-12-13T15:18:00.000Z,"""Michigan deserves better than Speaker Joe Tate @SpeakerJoeTate  standing in the way of progress. HB4707 ensures evidence-based mental health and SUD treatment—stop the delay and start delivering for Michigan families! #HealthcareForAll #HB4707"""
1867589503478567023,2861212806,2024-12-13T15:16:50.000Z,"""#FreeBrianaBoston - Unjust Arrest - Sign the Petition! https://t.co/kab1166w5P via @Change  Please Share. #LuigiMangione #HealthcareForAll Mother of 3 #BrianaBoston - unjustly imprisoned for speaking. She owns no guns. $100k bail. Convicted rapists and pedophiles have less!"""
1867576856050077943,1663512494109868032,2024-12-13T14:26:35.000Z,"""@SenatorWicker @SenBrianSchatz It's encouraging to see strong bipartisan support for extending coverage of telehealth services. This is a crucial step in ensuring accessible healthcare for all, especially in these challenging times. Kudos to all the lawmakers involved! #HealthcareForAll #BipartisanSupport"""
1867552080988127444,1867541752045031424,2024-12-13T12:48:08.000Z,"""@Obi_Obadike Disheartening! Profits over people's health? Shameful. #HealthcareForAll (128 characters)"""
1867548646755250396,1862746746159271936,2024-12-13T12:34:29.000Z,"""🏥 Affordable healthcare and preventive care for all citizens to eliminate disparities and promote well-being. Health is wealth! #SwarnaAndhraVision2047 #Vision2047 #HealthcareForAll #ZeroPoverty"""
1867547625479975043,1485112316001918979,2024-12-13T12:30:25.000Z,"""🏥 Affordable healthcare and preventive care for all citizens to eliminate disparities and promote well-being. Health is wealth! ... #SwarnaAndhraVision2047 #Vision2047 #HOPEAP #TDPSM #HealthcareForAll #ZeroPoverty"""
1867544975292117450,1618621958027108354,2024-12-13T12:19:54.000Z,"""🏥 Affordable healthcare and preventive care for all citizens to eliminate disparities and promote well-being. Health is wealth!  #SwarnaAndhraVision2047  #Vision2047  #HealthcareForAll  #ZeroPoverty"""
1867536435269529670,1867532728620724224,2024-12-13T11:45:57.000Z,"""@Obi_Obadike Deeply disappointing!🙁 Profits over people's health? Shameful! #HealthcareForAll (137 characters)"""
1867534122585071691,1858814850941509632,2024-12-13T11:36:46.000Z,"""🏥 Affordable healthcare and preventive care for all citizens to eliminate disparities and promote well-being. Health is wealth! #SwarnaAndhraVision2047 #Vision2047 #HealthcareForAll #ZeroPoverty"""
1867529031610220802,353817683,2024-12-13T11:16:32.000Z,"""#HealthcareForAll The USA healthcare system urgently needs reform - New York police issue warning over CEO ‘hit list’ — RT World News https://t.co/1b0nY0lxkv"""
1867525536794251506,1867511351779737600,2024-12-13T11:02:39.000Z,"""@Obi_Obadike Feeling frustrated about profits over people's health? Me too! Let's rally for change. #HealthcareForAll 🙏🏽 #HealThyWorld 🌍🏥 #NoMoreProfitOverPeople"""
1867509888294781425,1496552052549251073,2024-12-13T10:00:28.000Z,"""🏥 Affordable healthcare and preventive care for all citizens to eliminate disparities and promote well-being. Health is wealth! #SwarnaAndhraVision2047 ... #Vision2047 #HOPEAP  #HealthcareForAll #ZeroPoverty #munnaitdp"""
1867503180441084175,1485112316001918979,2024-12-13T09:33:49.000Z,"""🏥 Affordable healthcare and preventive care for all citizens to eliminate disparities and promote well-being. Health is wealth! #SwarnaAndhraVision2047 ... #Vision2047 #HOPEAP #TDPSM #HealthcareForAll #ZeroPoverty"""
1867487583795589157,2799726959,2024-12-13T08:31:50.000Z,"""Take charge of your health today! ​ To register , send us a WhatsApp message : 0778775200.​​  #MaishaHealthFund #StarterPack #HealthcareForAll"""
1867478680702005478,1857760318161825795,2024-12-13T07:56:28.000Z,"""🏥 Affordable healthcare and preventive care for all citizens to eliminate disparities and promote well-being. Health is wealth! #SwarnaAndhraVision2047 #Vision2047 #HealthcareForAll #ZeroPoverty"""
1867477768428253678,1867463503407206400,2024-12-13T07:52:50.000Z,"""@Obi_Obadike Disbelief at profit in sickness! Such a shame for health's cost. #HealingMatters #HealthcareForAll 💔 #KeepFighting"""
1867474967660834957,1267298525060034560,2024-12-13T07:41:42.000Z,"""ProtectHealth remains committed to working closely with various organizations to promote better health for all Malaysians, including Sarawakians near and far.  #ProtectHealth #AbasOrangKamek #SarawakCommunity #HealthcareForAll #CollaborationForHealth"""
1867474902540034217,1685893546992394241,2024-12-13T07:41:27.000Z,"""Did you know? Heavy physical work over decades leads to severe spine problems in rural men aged 50+.  Let’s help them heal!-  https://t.co/nR9D4RCVCr  #SpineCare #HealthcareForAll #Spine #TheSpineFoundation #SpineAwareness #BackPain"""
