1872068205864514000,1656494383456239618,2024-12-25T23:53:36.000Z,"""@diam35690 @WallStreetApes declining birth rate is not a fault of the old. resources shortages are like #climatechange treatment of old people is dependent upon the health and illness. Being old, as i am, i hear we will set that up for surgery on next wk. Me: no way.  money is the motivation, no elderly."""
1872067805778239813,310676818,2024-12-25T23:52:00.000Z,"""In per capita terms it is now higher than in Europe but far behind the US. The point is not moralistic but ultimately one about the philosophy of history. It is about who or what is the historical agent of change?”  #climatechange #climatepolicy"""
1872066088374337574,1847894054643933184,2024-12-25T23:45:11.000Z,"""Is Greenland the world’s icy thermostat? 🌍 https://t.co/UJ23LTuE9f #ClimateChange #History #GreenlandAdventure"""
1872062627071099086,590788952,2024-12-25T23:31:26.000Z,"""#Oceans drive #climate https://t.co/B0nbVGjAAK #ClimateCrisis #ClimateChange #GlobalWarming  Heatwaves: Why this summer has been so hot https://t.co/5MTNFB1X9Q"""
1872057811561005558,1819126756101836804,2024-12-25T23:12:18.000Z,"""Bitcoin mining's energy use = Argentina's consumption! 🌍 With 22M tons CO2/year, balancing crypto benefits with climate goals is crucial. Can renewables tip the scale? #Bitcoin #ClimateChange https://t.co/NT89YX0ljB"""
1872054719364931731,69172612,2024-12-25T23:00:00.000Z,"""#OPINION: As #MENA region faces some of the most severe impacts of #ClimateChange, the necessity for transformative policies has never been more pressing. Sustained efforts will be necessary to meet both regional and global targets, writes Sara Al-Mulla. https://t.co/bQt0vx2tLu"""
1872051973190811951,276188868,2024-12-25T22:49:06.000Z,"""#HAARP HAS GONE MOBILE!!! #ClimateScam #ClimateCrisis #ClimateChange #ClimateAction #WEF #UNagenda2030 #globalwarming #GlobalWarmingHoax #NewGreenScam #Environment #SocialistScam #LandGrabs #FEMA #BillGates #ChemTrails #SAI https://t.co/qNjAx5FSw8"""
1872049045637886029,222325565,2024-12-25T22:37:28.000Z,"""@BGatesIsaPyscho 12,000 yrs ago the planet was experiencing an Ice Age &amp; now it’s not  Guess why it’s not experiencing an Ice Age now?  Earth has warmed Climates have changed  I’d listen to those whose livelihood depends upon the climate in their region Se farmers for example #climatechange"""
1872049043100315680,1574325031416778752,2024-12-25T22:37:27.000Z,"""@PGDynes Indeed, these rising temperatures call for adopting sustainable farming practices like vertical farming and drip irrigation.  #ClimateChange #Sustainability #LetsFarmTogether"""
1872048686831919546,791331976833675264,2024-12-25T22:36:02.000Z,"""San Francisco prepares to fight Trump on immigration, vaccinations, and climate change #DonaldTrump #Legislature #Climatechange https://t.co/HxS2sInPzN"""
1872045749657358583,1084114492139528193,2024-12-25T22:24:22.000Z,"""violence inouïe."" @alma_dufour @lemonde  https://t.co/NpPMAJYU0k   From 5 years ago: ""Evidence points to #WesternIndustrialAerosolPollution, which cooled parts of the global ocean, thereby altering the #MonsoonSystem, as a cause.  ""Africa [is] hardest hit by #ClimateChange, but"""
1872041905573486600,545163892,2024-12-25T22:09:05.000Z,"""#ClimateChange Scientists unveil 50,000-year-old baby mammoth in Russia’s Siberia via @https://twitter.com/Archaeology_Mag https://t.co/Te7ZIdwl8p"""
1872040841570873783,1850894803837255680,2024-12-25T22:04:52.000Z,"""""A Maui program kept Lahaina families together by paying households to take in fire survivors - https://t.co/GhvkjnwgXd KXTV"" https://t.co/mtALP5F8Vw #News #Environment #Sustainability #Wildfires #Climate #ClimateChange  #USDA #USA #Canada"""
1872040840341930446,1739573305932197888,2024-12-25T22:04:51.000Z,"""""A Maui program kept Lahaina families together by paying households to take in fire survivors - https://t.co/MOmKCFAza2 KXTV"" https://t.co/qJpcZ5faQe #News #Environment #Sustainability #Wildfires #Climate #ClimateChange  #USDA #USA #Canada"""
1872039631748825557,1532729713730387969,2024-12-25T22:00:03.000Z,"""Read more: https://t.co/nCjdMUICK8  @HealthZA @groundWorkSA @GreenHealthSA @GlobalGreenHealthyHospitals @SAHealthcare @UCTHealth @HSRCza @PhilaHealthZA  #ClimateChange #Healthcare #SustainableHealth #GreenHospitals #EnvironmentalImpact #PublicHealth #EcoFriendly #HealthNews"""
1872039541512769598,1649851165306224642,2024-12-25T21:59:42.000Z,"""Geoengineering:  ""A #US facility will pull up to 500,000 tonnes of #carbondioxide from the #air per year after it opens in 2025 and sell #carbon offset #credits to large #companies."" #Climatechange #Carbonstorage #CO2capture  https://t.co/geADM3xMnC"""
1872038088228356250,459795109,2024-12-25T21:53:55.000Z,"""Is Bovaer Safe and Effective? | @UKColumn  https://t.co/EB4bQJ9xsF  What do you think? Me? I'm going dairy free well until this madness ends #ClimateChange is a @UN #PoLIEtical CON so therefore #NetZero is too Like #COVID19 its ALL a LIE"""
1872033670946807965,73683803,2024-12-25T21:36:22.000Z,"""African forest #elephants 🐘 in #Congo 🇨🇩 are essential to fighting #climatechange 🌳💚 by capturing #carbon and dispersing seeds in the rainforest. Help them every time you shop, be #vegan #Boycottpalmoil #Boycott4Wildlife @palmoildetect https://t.co/q9wZUSehZ5"""
1872029551297249353,296005306,2024-12-25T21:20:00.000Z,"""#ClimateChange | The Australian state of Victoria is on high alert for extreme weather conditions that could intensify forest fires. https://t.co/lQBp6H1t9A"""
1872028419799846965,1533806007712882688,2024-12-25T21:15:30.000Z,"""Women are driving #climatechange… https://t.co/YFwMlVaIPh"""
1872019192930836485,1571168003932168196,2024-12-25T20:38:50.000Z,"""#ClimateChange is a #moneylaundering scam.  WAKE UP! https://t.co/EVrtA6dVPW"""
1872016511084495212,1868839393521549313,2024-12-25T20:28:11.000Z,"""@CBSEveningNews Thank you for mentioning climate change 2X in your newscast last night. So important to keep mentioning that, especially with @realDonaldTrump taking office  soon… &amp; happy holidays to the entire CBS news team! #climatechange #environment #globalwarming #courage"""
1872013476157399360,10957732,2024-12-25T20:16:07.000Z,"""Charting the Intersection of #ClimateChange and #AI | @TheRegReview 12/24/2024  https://t.co/w8hSwIdSf0"""
1872010618007667178,2946710071,2024-12-25T20:04:46.000Z,"""@ericsslater Panama Canal revenues are about one quarter of the Suez canal, and traffic is restricted due to a lack of water as a result of #climatechange, a scenario that Trump does not accept is occurring."""
1872009656895152537,1096724430087208960,2024-12-25T20:00:57.000Z,"""Why Maintaining A Gas Car Sucks Compared To An Electric Car https://t.co/VMRE31Ua5s #Tesla #EV #ClimateChange #Renewables #RenewableEnergy"""
1872009472421314905,14112296,2024-12-25T20:00:13.000Z,"""Is 'Climate Change' the hue your home needs? Home Depot's latest paint color leaves shoppers puzzled.  🏠 #HomeDepot #ClimateChange #HomeDepotPaint #HomeDecor https://t.co/0O9FpiCXP6"""
