1874968564349784514,1951134847,2025-01-02T23:58:35.000Z,"""Morgan Stanley Follows Citi, BofA in Quitting Climate Group  #ESG #ClimateChange https://t.co/VVULpfD2jn"""
1874966739135668638,355577666,2025-01-02T23:51:20.000Z,"""Why is #NeverPoilievre so opposed to fighting #ClimateChange?  Does he have any alternative plans that have been proven to be more effective? https://t.co/quaBOaBDe0"""
1874964926206247349,438628130,2025-01-02T23:44:08.000Z,"""MT @NASEM_Climate: As we start the #NewYear, @HDRUNDP’s Pedro Conceição, reflects on what gives him hope in our efforts to address #ClimateChange  Watch 👇 https://t.co/EjptHEiQl7 @UNDP @UNinWashington"""
1874963513669828630,1236874325044555777,2025-01-02T23:38:31.000Z,"""@disclosetv @MikeDeFariaaa wow, it's incredible to see the changes our planet has gone through! what small steps can we take to help preserve our current climate? #climatechange #sustainability"""
1874960945040310346,46195562,2025-01-02T23:28:19.000Z,"""A recent @NPR article explores the significant impact of #climatechange on global #biodiversity. Among the leading voices in the discussion is #UArizona's Cristian Román-Palacios. Learn more:  https://t.co/Uhoz85xibw  #faculty #research #globalwarming #extinction"""
1874960110604394984,55981712,2025-01-02T23:25:00.000Z,"""What was Biden's actual legislative focus? #ClimateChange. He was even willing last year to suspend American natural gas (LNG) exports, in spite of the harm it would do to allies in Europe who are in imminent danger of losing Russian natural gas too: https://t.co/JvQFQlV1KQ"""
1874959879812825215,1152425442,2025-01-02T23:24:05.000Z,"""@VoiceforEnergy With natural gas contributing to #climatechange, a better solution is to encourage transitioning to greener fuels and technologies. #onpoli"""
1874958439077884257,1152425442,2025-01-02T23:18:21.000Z,"""@VoiceforEnergy No it isn't. What part of #climatechange do you not understand? #onpoli"""
1874957652167442768,1096724430087208960,2025-01-02T23:15:13.000Z,"""Rebirth of the PHEV? What Do BYD’s and Tesla’s 2024 Vehicle Sales Tell Us? https://t.co/ORd1zwDChk #Tesla #EV #ClimateChange #Renewables #RenewableEnergy"""
1874953086923628661,1487627301521014784,2025-01-02T22:57:05.000Z,"""@kbsalsaud #VERYProud of everyone stepping up for a #NewVision. #Together, the real enemy, #ClimateChange, WILL be defeated! Keep going!   Strength &amp; Honor! Grace &amp; Wisdom! Hope &amp; Love!  👏🙌"""
1874949289488888139,1715081652,2025-01-02T22:42:00.000Z,"""Oyster Reefs: Natural Solution to Combat #ClimateChange’s Coastal Threats. Oyster reefs can reduce energy of high-power waves by up to 76 to 93%. This wave-dampening effect protects shorelines from erosion &amp; shields coastal communities from storm surges. https://t.co/3NH0S7tuDj"""
1874948700973515059,1166037386641518595,2025-01-02T22:39:39.000Z,"""@JavierBlas @dlacalle_IA This development signals a significant shift in how major financial institutions approach climate commitments, moving from collective action to individual initiatives amid growing political pressures  #ESG #ClimateChange"""
1874948307862307124,43193355,2025-01-02T22:38:06.000Z,"""Sebastian Coe floats the idea of summer indoor sports at the Winter Olympics to combat climate change effects. Could this redefine the games? Read more here: https://t.co/Z40EnE29Uy  #WinterOlympics #SummerIndoorSports #ClimateChange #IOC #SebastianCoe  @BBCSport @sebcoe… https://t.co/Hxq3yD4Lp6"""
1874947075282190699,1599124352020221954,2025-01-02T22:33:12.000Z,"""@wideawake_media While we should care for our planet, but Climate Hysteria is based on rising CO2 which is a minuscule 0.04% of the atmosphere. Humans contribute only 3% of that 0.04%. #Catastrophizing #fossilfuture #junkscience #ClimateScam #climatechange #CO2"""
1874946542827934176,1748974129502642177,2025-01-02T22:31:05.000Z,"""@Art_In_RE @C_Ross_tt @JennyHorrorFlix @LeviHoliday420 @merchanttraderx @invest_venturer @HaTTa_IRL @TropicsFlorida @The_Bubbadude @Timzy00 @DanWhitl0ck @FergeSenior @bigwavetrades_ @Vestin042 @SilverScholar15 @CoateDan @OrraObserves @CannaChickOG @MikeDiazAuthor @DeNashVegas @TheRealWarWitch @hzabusabr @jedrickturqueza @AdvocatewriterP @4Mutiny @Cactus_J_Ranch @Zelena_sol @Hjennings23 @mrniceguy_algo @ThxxasBlxze @Texascopywriter @turningleaf2018 @pinguxx @SheilaBx2 @ethshovel @SieviePacem @GJWallace333 @0xSimon1919 @blockmonarch @CliffDean417949 @ticktocker30 @TDT_Pod @ChristiaanArt @bosmithbo818 @andrewdoug510 @TheVicenteJr @RelatableBae7 @claytonrecovery @elonmusk Oh ufff come on automate the process Art we need tags every 5 minutes. Ask the bot to throw it here.   #CybertruckExplosion #ClimateChange  #WomenEmpowerment #AutomataArts"""
1874946213193421083,1264216508642865152,2025-01-02T22:29:46.000Z,"""A month's worth of rain in two days, serious flooding and businesses with no flood insurance. #manchester When will people realise that #climatechange is here now, not in 2040 or 2050? We must get the country ready."""
1874939713565659303,1424564803234942977,2025-01-02T22:03:57.000Z,"""#Oil And #Gas Firms In #Colorado Falsified Environmental Impact Reports #news #environment #climatechange #pollution   @joefassler , @guardian   EJ Today Headlines: https://t.co/nnLS0bPsTv  https://t.co/FLqdgZO84m"""
1874939537526607924,1850894803837255680,2025-01-02T22:03:15.000Z,"""""Hutchinson Fire to conduct wildfire mitigation soon - KSN-TV"" https://t.co/iQGNk9A6vw #News #Environment #Sustainability #Wildfires #Climate #ClimateChange  #USDA #USA #Canada"""
1874939524423594317,1739573305932197888,2025-01-02T22:03:11.000Z,"""""Hutchinson Fire to conduct wildfire mitigation soon - KSN-TV"" https://t.co/kNwLDaSrWD #News #Environment #Sustainability #Wildfires #Climate #ClimateChange  #USDA #USA #Canada"""
1874938723147898974,1288180873,2025-01-02T22:00:00.000Z,"""Archive: “Health is not just a hospital,” says Azeeza Rangunwala from @groundWorkSA. Find out what she meant by this and what else you missed in our #BhekisisaWebinar on #ClimateChange. https://t.co/20Pxrb4YrE"""
1874938722346848272,1424564803234942977,2025-01-02T22:00:00.000Z,"""Big #Oil Backtracks On Renewables Push As Climate Agenda Falters #news #environment #climatechange #pollution   EJ Today Headlines: https://t.co/nnLS0bPsTv  @ronbousso1 , @Reuters   https://t.co/vJUx34EYBp"""
1874937841563959638,1424564803234942977,2025-01-02T21:56:30.000Z,"""Jimmy Carter’s #Conservation Legacy #news #environment #climatechange #JimmyCarter   @HotakainenRob , @EENewsUpdates   EJ Today Headlines: https://t.co/nnLS0bPsTv  https://t.co/AQdBiPL32G"""
1874937223029932343,1424564803234942977,2025-01-02T21:54:03.000Z,"""Oil Industry Playbook: How Drillers Offload Costly Cleanup Onto the Public #news #environment #climatechange  @MarkOlalde reports for @propublica, co-published with @capitalandmain   EJ Today Headlines: https://t.co/nnLS0bPsTv  https://t.co/fTTKQaLONM"""
1874935639776608387,35425201,2025-01-02T21:47:45.000Z,"""James Earl Carter Jr. was announced dead by his son Chip at his home in Georgia. Carter came into office in the aftermath of the Watergate scandal, and became the first US leader to take climate change seriously. He brokered a ... #Georgia #Climatechange https://t.co/JUDwdmqqve"""
1874935460877021568,1424564803234942977,2025-01-02T21:47:03.000Z,"""Calif. Will Require Insurers To Increase Home Coverage In Fire-Prone Areas #news #environment #climatechange #California   EJ Today Headlines: https://t.co/d6pObNECXt  @nguyenntrann @steffdaz , @AP    https://t.co/sYA6rljYnG"""
1874935120664084826,1096724430087208960,2025-01-02T21:45:42.000Z,"""Redefining Energy 2025 Predictions: Transportation, Energy, Electricity, &amp; Investments https://t.co/KKJp1mx1wF #Tesla #EV #ClimateChange #Renewables #RenewableEnergy"""
1874935016297529520,1424564803234942977,2025-01-02T21:45:17.000Z,"""Climate Change Added 41 Days Of Dangerous Heat Around World In 2024 #news #environment #climatechange  @alexa_stjohn, @AP   EJ Today Headlines: https://t.co/nnLS0bPsTv  https://t.co/4atQEYaKBv"""
1874934963893612885,4804640717,2025-01-02T21:45:04.000Z,"""A poll released in December suggests Canadian farmers from coast to coast worry more about the impacts of #climatechange than about input costs and market prices for corn, wheat and cattle. https://t.co/p1k5mi1iqX"""
1874934364011921671,1410560025550942210,2025-01-02T21:42:41.000Z,"""When you vote this year think about what is coming- NOT what has been.@ALBOMP IS A LIAR  #CLIMATECHANGE #genocide  #USACHINAWAR #NONACC #USAMILITARY"""
