1866995289246109897,1096724430087208960,2024-12-11T23:55:38.000Z,"""UN Agreements On Oceanic Geoengineering Don’t Cover Dominant Land-Based Systems https://t.co/HRK3GpfWqw #Tesla #EV #ClimateChange #Renewables #RenewableEnergy"""
1866994155118907547,1398747840,2024-12-11T23:51:08.000Z,"""#Hope #USA #GOP fund #FEMA As of Nov1st2024=24 weather &amp; #ClimateChange disasters in the US caused over $1 billion in losses each. These #disasters included: 17 severe storms, 4 tropical cyclones, 1 wildfire, and 2 winter storms.  https://t.co/TDhYQ6LCXt https://t.co/T9oX30U9nc"""
1866992611829182646,3135241,2024-12-11T23:45:00.000Z,"""""Worse, as all this is being done, the safety, liberty, and property of the people of the UK are being endangered, all in the name of reducing carbon emissions..."" -- @TheGreatLander   Use code ""SAVEAMERICA"" for a VIP membership discount. #ClimateChange   https://t.co/s0yDHEDCAH"""
1866991566079811857,1096724430087208960,2024-12-11T23:40:51.000Z,"""Tesla Model Q Specs Leaked, Will Start At Under $30,000? https://t.co/MSBxtXDwHc #Tesla #EV #ClimateChange #Renewables #RenewableEnergy"""
1866990296128688262,4148698006,2024-12-11T23:35:48.000Z,"""@CIJ_ICJ #climatechange: states that hide behind the skirt of a useless #ParisAgreement should be ashamed of themselves. These States are sending future generations to the furnaces they have built to exterminate them. Shameful"""
1866988971844116703,4148698006,2024-12-11T23:30:32.000Z,"""@CIJ_ICJ #ClimateChange case: on Wednesday the UK argued that the Paris Agreement is the most meaningful climate agreement with meaningful obligations, but then went on to claim that under the Paris agreement the UK essentially had only de minimus procedural obligations. Shameful"""
1866983843523424257,111314593,2024-12-11T23:10:09.000Z,"""Good news for European forests? #climatefix #climatechange #planttrees #forests   https://t.co/HDF8kchvJ3"""
1866983551868006687,2486873119,2024-12-11T23:09:00.000Z,"""Does climate change have an effect on modern dating, or is it just like global warming, fake news?  Watch it here: https://t.co/e6jB6fI9KJ. #datingadvice #datingtips #relationshipadvice #relationshiptips #globalwarming #climatechange"""
1866982755164151957,1096724430087208960,2024-12-11T23:05:50.000Z,"""Philippines Building World’s Largest Solar + Battery Project https://t.co/BVZ4p22VW4 #Tesla #EV #ClimateChange #Renewables #RenewableEnergy"""
1866980590802649540,137348390,2024-12-11T22:57:14.000Z,"""help me &amp; @ClimateHawkVote call on congressional #climatehawk like @RoKhanna to negotiate with @elonmusk's #DOGE about #ActOnClimate goals. Let's end #Fossilfuels subsidies, #BuildBackBetter with #renweableenergy after #climatechange disasters &amp; more. https://t.co/N81ACc3n9n"""
1866980261113606354,2170861867,2024-12-11T22:55:55.000Z,"""Calgary had a #shigella outbreak earlier this year. Oregon research warns about impact of #climatechange as it studied increased risk of shigella in #homeless population during periods of heavy precipitation. ⛈️  https://t.co/Ngs2gb0Vqu https://t.co/atl13EKlPu"""
1866977512162726144,11214332,2024-12-11T22:45:00.000Z,"""The Largely Linear Response Of Earth's Ice Volume To Orbital Forcing https://t.co/jurNUm5Xcw  #astrobiology #cryosphere #Arctic #Antarctica #Polar #ClimateChange #AGU #AGU24 #AGU2024"""
1866973856369611077,1695674686481612800,2024-12-11T22:30:28.000Z,"""For those who believe #climatechange is a #ClimateScam  Suck on a combustion engine vehicle exhaust/tailpipe and report your findings every minute. (That's what's happening to the planet).  If you make it past 5 minutes hypothesis."""
1866972059101958522,1592592728088772609,2024-12-11T22:23:20.000Z,"""The debate over oil drilling in Alaska’s Arctic National Wildlife Refuge (ANWR) is intensifying once again. #ANWR #OilDrilling #BidenAdministration #EnergyPolicy #ClimateChange #Alaska  https://t.co/f0S71i7Q7s"""
1866971145226092816,56029738,2024-12-11T22:19:42.000Z,"""#EndSpeciesism #unconscious #sadistic #generationaltrauma #religious =#religiousabuse #victimsofreligion #exploitation 🌎 #GlobalWarming #climatechange #Ecosystem #climateactivists #TaylorSwift #Swifties #animalstoo #MeToo #MenToo END BACK YARD #breeding  #Feminicidio #feminist https://t.co/Rh4vSWGYs9"""
1866970819387420716,917272144232423424,2024-12-11T22:18:24.000Z,"""@RoyalwCheese68 @bruce_mcgonigal Agreed that is a huge problem, but that doesn't make PP acceptable. He is a #climatechange denier, it's impossible to consider voting for that type of ignorance, no matter what the alternatives are."""
