1876053878325821718,389816335,2025-01-05T23:51:14.000Z,"""@not_mycloset Just checked. Still there. Dec 31st.  #GreasyWalrus' gift to Canadians: Proof he's a 2-yr old arsehole. But more than that: *he’ll make us pay for #healthcare *speed up #climatechange &amp; *make #seniors wait longer for benefits. #WomenAgainstPoilievre  #IStandWithTrudeau2025"""
1876053838828024258,1834447538922848256,2025-01-05T23:51:05.000Z,"""@myhiddenvalue Kill Switch START with MANDATORY for ALL  #politicians #NGO #SRO #publicservants #publicofficers #lobbyists #bankers #insurers  and ALL #Marxists #Facsists #Communists #climatechange we can all support to END  #DEW #mRNA #cloudseeding"""
1876050394012627178,789215274473918464,2025-01-05T23:37:23.000Z,"""48 degrees outside  #ClimateChange"""
1876048950274506871,573935794,2025-01-05T23:31:39.000Z,"""A bit long but well worth the read #London #NewYork   #ClimateChange is all about control of people. Not the weather. https://t.co/RSATAJxtQY"""
1876046509566984689,520258577,2025-01-05T23:21:57.000Z,"""Don't hold your breath. The debate will probably be postponed due to #ClimateChange and the wrong sort of snow on the streets of London. #Khan won't be out with his shovel to remove it either. Just keep the petition going until June to embarrass #Starmer https://t.co/5SSzflStEe"""
1876038931965194531,1096724430087208960,2025-01-05T22:51:51.000Z,"""EV-Swapped 1928 Ford Model A Pickup Is A Prohibition Electric Truck https://t.co/t7p7pk7HWM #ElectricVehicles #Tesla #EV #Renewables #ClimateChange #RenewableEnergy"""
1876038590398161259,1523005927770791936,2025-01-05T22:50:29.000Z,""""" A Minute To Breathe"" by Trent Reznor &amp; Atticus Ross. 2016 #documentary #BeforetheFlood #ClimateChange https://t.co/GN7xolte8p"""
1876033972549140846,622300278,2025-01-05T22:32:08.000Z,"""Blockchain can help track carbon emissions, promote renewable energy, and incentivize sustainable practices, leading to a greener future. ���� #Blockchain #ClimateChange #Sustainability"""
1876030261017837812,2843451077,2025-01-05T22:17:23.000Z,"""Hot water releases more energy to extreme #Weather https://t.co/h9Ua1PjnIe #ClimateCatastrophe #ClimateChange  https://t.co/VchaM8dyUd"""
1876030142935683181,2843451077,2025-01-05T22:16:55.000Z,"""Year by year #climate is goning to worst but we still lose the time that we haven’t #ClimateCrisis #ClimateCatastrophe #ClimateChange  https://t.co/WbWMfjMJrr"""
1876028741543231593,121156279,2025-01-05T22:11:21.000Z,"""#webinar #Urban #Resilience in the Era of #ClimateChange - #ElonMusk #climasv #riyadh #URBANPAWSX #urban #oyorooms #UrbanGreen #ClimateAction #climateforeducation #arcane https://t.co/jrrRVS95AJ"""
1876027162610020796,1850894803837255680,2025-01-05T22:05:05.000Z,"""""L.A. and Ventura counties will see strong winds this week, at ‘major risk’ of wildfires - Los Angeles Times"" https://t.co/aV67wI10o4 #News #Environment #Sustainability #Wildfires #Climate #ClimateChange  #USDA #USA #Canada"""
1876027161372741711,1739573305932197888,2025-01-05T22:05:04.000Z,"""""L.A. and Ventura counties will see strong winds this week, at ‘major risk’ of wildfires - Los Angeles Times"" https://t.co/fzOJjT9WVg #News #Environment #Sustainability #Wildfires #Climate #ClimateChange  #USDA #USA #Canada"""
1876023994341843407,1542331940916695040,2025-01-05T21:52:29.000Z,"""Another Myth Busted: Latest Report Reveals 30 Year Drop in Hurricane Frequency and Power https://t.co/qgbRDufuRz #gatewaypundit via @gatewaypundit  #ClimateChange is a hoax"""
1876023785297686886,1680129276706709505,2025-01-05T21:51:39.000Z,"""Contact us for a free consultation and start saving today!   📞 0813 120 8468 thesealworld@yahoo.com agency@thesealconsult.com.ng https://t.co/nsQaYX6Hoi  #SolarEnergy #GreenEnergy #ClimateChange #ClimateAction #GoGreen #EcoFriendly #greenliving #tscw_ltd #thesealconsult"""
1876022864438243425,1665610539777523712,2025-01-05T21:48:00.000Z,"""#OnionFarmers Attribute #PriceHike and #Scarcity to #Flooding, #ClimateChange https://t.co/rZasIUBOwH"""
1876017340376354965,1535523206957780993,2025-01-05T21:26:03.000Z,"""I'm alarmed by the 8°C climate sensitivity - we can't afford to wait! Immediate action is needed to reduce our carbon footprint and transition to renewable energy sources. #climatechange https://t.co/8iQmHnqh5A"""
