1874598519648194785,527131496,2025-01-01T23:28:10.000Z,"""“Rampant wildfires &amp; extreme drought ravaged large parts of the Amazon in 2024. The fires &amp; dry conditions were fueled by deforestation &amp; the El Niño weather pattern, &amp; also made worse by #climatechange , according to the World Economic Forum” https://t.co/CmZjwFmE1W"""
1874596442188415134,1564255225,2025-01-01T23:19:54.000Z,"""@airnewsalerts Weather records have been kept for less than 200 years. The Earth has been around for 4.6 BILLION years. Yet, the climate alarmists are out in force...  #ClimateScam #badweather #climatechange"""
1874596419686023271,1564255225,2025-01-01T23:19:49.000Z,"""@airnewsalerts @Indiametdept Weather records have been kept for less than 200 years. The Earth has been around for 4.6 BILLION years. Yet, the climate alarmists are out in force...  #ClimateScam #badweather #climatechange"""
1874596386324586782,1564255225,2025-01-01T23:19:41.000Z,"""@AFP Weather records have been kept for less than 200 years. The Earth has been around for 4.6 BILLION years. Yet, the climate alarmists are out in force...  #badweather #climatechange #ClimateScam"""
1874596282167427448,1564255225,2025-01-01T23:19:16.000Z,"""@ANI Weather records have been kept for less than 200 years. The Earth has been around for 4.6 BILLION years. Yet, the climate alarmists are out in force...  #badweather #climatechange #ClimateScam"""
1874596246394183915,1564255225,2025-01-01T23:19:08.000Z,"""@rtenews Weather records have been kept for less than 200 years. The Earth has been around for 4.6 BILLION years. Yet, the climate alarmists are out in force...  #badweather #climatechange #ClimateScam"""
1874596211493388684,1564255225,2025-01-01T23:18:59.000Z,"""Weather records have been kept for less than 200 years. The Earth has been around for 4.6 BILLION years. Yet, the climate alarmists are out in force...  #climatechange #ClimateScam #badweather https://t.co/D1xGzzvnsO"""
1874596181592183017,1564255225,2025-01-01T23:18:52.000Z,"""@Public_Citizen Weather records have been kept for less than 200 years. The Earth has been around for 4.6 BILLION years. Yet, the climate alarmists are out in force...  #climatechange #ClimateScam #badweather"""
1874589950093787474,29839622,2025-01-01T22:54:06.000Z,"""#ClimateChange is real! Used to be we’d have one major disaster every 10 years, now it’s 10 major disasters every year. https://t.co/WK6ui1dJIa"""
1874589425503723800,2213206130,2025-01-01T22:52:01.000Z,"""@kitchentowel It's funny in some ways, I notice the #Corbyn cultists have been busy trying to get Magic Grandad and #ItWasAScam trending today. So, #ClimateChange and other forms of denialists are stuck in a social media loop, thinking they're achieving something, but no-one who matters cares."""
1874583267548258332,1521707436851314689,2025-01-01T22:27:33.000Z,"""Not a ""risk"" or ""uncertainty,"" population reduction is the whole point of #ClimateChange hype. https://t.co/cPSHjsxHM7"""
1874583227073278221,1521707436851314689,2025-01-01T22:27:24.000Z,"""@wideawake_media Not a ""risk"" or ""uncertainty,"" population reduction is the whole point of #ClimateChange hype."""
1874581770764525899,1600145456612376578,2025-01-01T22:21:36.000Z,"""Humanity can be in trouble soon with #climateChange. The reason is flooding waters from oceans + skies. What nature can handle with losses, agriculture might not be able to cope with. When flooding of arable land becomes regular events, food production plummets."""
1874581654465032237,1452685704681730056,2025-01-01T22:21:09.000Z,"""#2025 Happy New #Year to you all. Thank you for journeying with us in 2024. Lives of many #young people especially teenagers have been tremendously #impacted. We look forward to a much more successful 2025  @AlikoDangote @AlikoDangoteFdn  #teen #future #leadership #climatechange https://t.co/493qiJfsgt"""
1874578471965663433,1386660560691814401,2025-01-01T22:08:30.000Z,"""Betashares Australian Resources Sector ETF ( $QRE $QRE.ax )  has released "" Final Distribution Announcement "" on Thu 02 Jan at 8:31 am AEST #ClimateChange #Technology #Sustainability   Sneak Peek Inside... https://t.co/1qYyYw7Xdy"""
1874578353187156060,1386660560691814401,2025-01-01T22:08:02.000Z,"""Betashares Ftse Rafi Australia 200 ETF ( $QOZ $QOZ.ax )  has released "" Final Distribution Announcement "" on Thu 02 Jan at 8:31 am AEST #Mining #ClimateChange #Innovation   Unlock your potential https://t.co/TQVZUHCHpb"""
1874577992896422128,1386660560691814401,2025-01-01T22:06:36.000Z,"""Betashares Australian Financials Sector ETF ( $QFN $QFN.ax )  has released "" Final Distribution Announcement "" on Thu 02 Jan at 8:31 am AEST #Strategy #Japan #ClimateChange   Be the first to know https://t.co/HUEWpnSAZg"""
1874577652058927467,50568983,2025-01-01T22:05:14.000Z,"""Things are heating up in Taiwan, nope, it’s not semiconductor manufacturing or tensions across the Strait with China.  #Taiwan #ClimateChange https://t.co/OnR1KfdNBK"""
1874577376610542071,1850894803837255680,2025-01-01T22:04:09.000Z,"""""Biden-Harris Administration Announces $20 Million is Available to Strengthen Local Governments’ Wildfire Response - Tri-State Livestock News"" https://t.co/ergAIGcnW5 #News #Environment #Sustainability #Wildfires #Climate #ClimateChange  #USDA #USA #Canada"""
1874577374538510612,1739573305932197888,2025-01-01T22:04:08.000Z,"""""Biden-Harris Administration Announces $20 Million is Available to Strengthen Local Governments’ Wildfire Response - Tri-State Livestock News"" https://t.co/9ABPAVMRfn #News #Environment #Sustainability #Wildfires #Climate #ClimateChange  #USDA #USA #Canada"""
1874576394019275080,1867341378327310336,2025-01-01T22:00:14.000Z,"""@alextalkssport1 @nicksortor @unbaffle_me Omg there's electric vehicles driving all over the place, filled with explosives, literally 24/7.  Don't be ridiculous.  Exploding cars are normal, due to #ClimateChange"""
1874572531937771811,1720095066050732032,2025-01-01T21:44:54.000Z,"""""Liverpool END City’s Hopes! | Chelsea Enter Title Race | Theatre Of Amor... - tubr t"" https://t.co/k7dyhvgosi  #Athletics #Iran #Bollywood #ClimateChange #Cinema"""
