1873880897231200601,1744082345387261952,2024-12-30T23:56:35.000Z,"""🔥📘 From Warming to Warfare: Climate Change and the Road to WWIII is here! 🌍 Explore how climate change ignites global conflict in this eye-opening book.  🌐: https://t.co/2L0VX8xU1n  Get your copy today and join the conversation! 💡🌱 #ClimateChange #GlobalConflict #MustRead"""
1873879766589411807,171828737,2024-12-30T23:52:06.000Z,"""US - As #climatechange makes California droughts drier, this man figured out how to use two-thirds less water 💦🚿 — and it only took a week to set up https://t.co/6udT72J3h0 #RainwaterHarvesting #reuse #ClimateCrisis #watercrisis #Innovation #environment"""
1873873947986715076,2999858775,2024-12-30T23:28:58.000Z,"""#ClimateChange how many of these 50-60 degree winter days must we endure?! Better send St. Wesley more taxes so the gov can control the weather... https://t.co/mPqqRUh7hC"""
1873872174324555960,1029285169,2024-12-30T23:21:55.000Z,"""#Climatechange impacts grip globe in 2024  https://t.co/C9qjEWopDE"""
1873871820665049576,1152425442,2024-12-30T23:20:31.000Z,"""@VoiceforEnergy What part of #climatechange do you not understand? #onpoli"""
1873870710646448375,1096724430087208960,2024-12-30T23:16:06.000Z,"""These Automakers Are Electrifying Fastest In USA — New Report https://t.co/lDqZrQvjGF #Tesla #EV #ClimateChange #Renewables #RenewableEnergy"""
1873867934470463939,1152425442,2024-12-30T23:05:05.000Z,"""@DrStefool @VoiceforEnergy What part of #climatechange do you not understand?"""
1873867429006499852,952636350158819328,2024-12-30T23:03:04.000Z,"""WE MUST FIX THE CLIMATE BEFORE IT BECOMES UNFIXABLE. #ClimateChange #ClimateEmergency https://t.co/TonVyInC2S"""
1873866764238381448,1271218343152963584,2024-12-30T23:00:26.000Z,"""New report reveals skyrocketing costs for insurance companies — here's how it could impact you #insurance #carrierlosses #climatechange #severeweather #risingpremiums https://t.co/PIv61a4ho4"""
1873862762084118875,1822464245927460865,2024-12-30T22:44:31.000Z,"""@dipseavet @its_The_Dr The only way to wake Republicans up and solve the climate crisis is to get more democrats like @mcuban @algore and @JohnKerry to fly around in their private jets lecturing Americans about cow farts. And to spend another $3B on 90 mail trucks! #ClimateChange #Crisis #Bluewave2020"""
1873860923615776928,1544933980318957568,2024-12-30T22:37:13.000Z,"""@itvnews 2024 ""hottest year on record"". My gas bill disagrees with your lefty #ClimateChange BOLLOCKS!"""
1873856778498154838,18785488,2024-12-30T22:20:45.000Z,"""@GavinNewsom and #AOC you are stupid dumbf^^ks #gavinnewsom #climatechange #hoax @AOC https://t.co/DXzxXve1dp"""
1873855999872032890,2786857361,2024-12-30T22:17:39.000Z,"""@wideawake_media The #ClimateHoax has been going on since my childhood &amp; I'm  60. They told us that islands were gonna be gone, that cities will be inundated!  That was over 40 years ago &amp; guess what THEY lied. #ClimateChange is a major moneymaker for those that fly around in private/jumbo jets."""
1873852877162348652,1850894803837255680,2024-12-30T22:05:15.000Z,"""""Critical wildfire risk in parts of Texas, Cowboys reflect on disappointing season, and more Texas news - https://t.co/MFhgDZV5jy"" https://t.co/MUgDzgkuxo #News #Environment #Sustainability #Wildfires #Climate #ClimateChange  #USDA #USA #Canada"""
1873852873593020627,1739573305932197888,2024-12-30T22:05:14.000Z,"""""Critical wildfire risk in parts of Texas, Cowboys reflect on disappointing season, and more Texas news - https://t.co/sNY2fZbaa4"" https://t.co/auqJO6oG3w #News #Environment #Sustainability #Wildfires #Climate #ClimateChange  #USDA #USA #Canada"""
1873852135080612313,34708918,2024-12-30T22:02:18.000Z,"""🇨🇦 A survey by @TorysLLP reveals that 95% of Canada's largest companies are publishing a sustainability, #ESG, climate action/transition or similar report.  https://t.co/HSpKwQgEnl  #ERISInfo #Climatechange"""
1873851786769072321,1265729132,2024-12-30T22:00:55.000Z,"""“The experts’ conclusion  is a somber one: if we don’t act, and quickly, the melting of Antarctica ice could cause catastrophic sea levels rise around the globe.” #auspol #climatechange #climateaction #environment https://t.co/cW7PQm5yvG"""
1873851559651475677,1689709558153748483,2024-12-30T22:00:00.000Z,"""Indigenous runners complete seven-month journey for Mother Earth and solidarity.  In May 2024, Indigenous representatives left from opposite ends of the Western hemisphere — Alaska and Patagonia — to embark on a ceremonial relay run. #ClimateChange  https://t.co/u36yUCQ3ZE"""
1873850791850893833,228548829,2024-12-30T21:56:57.000Z,"""#ConsciousPlanet led by Sadhguru is a global effort as a #GenerationRestoration to #SaveSoil for #ClimateChange 🌐https://t.co/zGT1mAewY1 In #7StepsTransformYourLife with Sadhguru through the online #InnerEngineering 🌐https://t.co/1HWc24pmns @SadhguruJV @cpsavesoil @Keir_Starmer https://t.co/Qmkc2KPwza"""
1873844578979373075,432799232,2024-12-30T21:32:16.000Z,"""Interestingly the lack of basic empirical evidence is one of the key concerns re #climatechange '#science'  It's endless computer extrapolations ignoring classical scientific methodology  @TheChairmanGB is correct, &amp; the onus of 'proof' is on the numerous climate change grifters https://t.co/CNuhkkC4aj"""
1873842351178998064,84290695,2024-12-30T21:23:25.000Z,"""Year by year, century by century, epoch by epoch, mankind is destroying #PlanetEarth. Rapid debilitating cooling can take place quickly. Educate yourself on #YoungerDryas &amp; #ClimateChange. If we don't take care of #PlanetEarth, she will take care of us. https://t.co/lsnGWwhzjb"""
1873842083209118032,1839713422759677952,2024-12-30T21:22:21.000Z,"""🎙️ Beyond the Brink podcast is here! 🌍 Ep 1: Dr. Yong Sebastian Nyam on AI, DRR, &amp; resilience in South Africa. 🎧 Listen now: 👉 Spotify: https://t.co/DFyVcHbieT 👉 Apple: https://t.co/L67DtdgpFR New episodes weekly!  #ClimateChange #DRR #podcast"""
1873839109304967365,43193355,2024-12-30T21:10:32.000Z,"""Deadly storms have wreaked havoc across the US, leaving destruction in their wake. Immediate action needed for recovery! 🌪️📷 #Tornadoes #USAThunderstorms #ClimateChange #SevereWeather @POTUS @FEMA @NOAA @weatherchannel @AccuWeather Watch the report here: https://t.co/4u1lYlwxVu"""
1873838700012200133,87640290,2024-12-30T21:08:54.000Z,"""The #climatechange scam is in overdrive in the US @rowandean @SkyNewsAust @lizstorer_ @mirandadevine @TheRedactedInc @senatorbabet @SenatorRennick @MarshaBlackburn @mattjcan @tedcruz @realDonaldTrump    https://t.co/KiyRKbJ2AV"""
1873837860467728488,277057174,2024-12-30T21:05:34.000Z,"""""Our House is on Fire"" New project I created around the theme of climate change. Fires and Floods. We need to cooperate in order to solve this existential challenge.  #climatechange #midjourney  #runway #udio https://t.co/pXDyrTWWYR"""
1873837815810916754,1411451864,2024-12-30T21:05:24.000Z,"""So #Americans can't have proper health care/education etc because of 'National debt' but have enough to apparently buy #Greenland. And they want to use the shipping passage there, because of the climate change making it easier, but don't believe in #climatechange ..🤷‍♀️🤦‍♀️😒"""
1873836458642903152,2527904352,2024-12-30T21:00:00.000Z,"""Atmospheric Rivers Unleashed: How #ClimateChange Is Reshaping West Coast Storms https://t.co/Q7FbgDUuyv"""
1873836457758261440,2527904352,2024-12-30T21:00:00.000Z,"""The trillion-dollar hidden threat from #ClimateChange: rising groundwater https://t.co/uTTkHSRWXN"""
1873829961376948550,1599124352020221954,2024-12-30T20:34:11.000Z,"""@JamesMelville While we should care for our planet, but Climate Hysteria is based on rising CO2 which is a minuscule 0.04% of the atmosphere. Humans contribute only 3% of that 0.04%. #Catastrophizing #fossilfuture #junkscience #ClimateScam #climatechange #CO2"""
1873829869504942159,1599124352020221954,2024-12-30T20:33:49.000Z,"""@wideawake_media While we should care for our planet, but Climate Hysteria is based on rising CO2 which is a minuscule 0.04% of the atmosphere. Humans contribute only 3% of that 0.04%. #Catastrophizing #fossilfuture #junkscience #ClimateScam #climatechange #CO2"""
1873829868045295775,1574433169012850688,2024-12-30T20:33:49.000Z,"""@TheEconomist The UN's role in geoengineering discussions is critical. Historical precedents like ENMOD set a legal and ethical framework for global collaboration.  #ClimateChange #GlobalAction"""
1873824155692663277,223020647,2024-12-30T20:11:07.000Z,"""Publication alert 🚨!! From ongoing work led by Dr. Greg Lowan-Trudeau   #environmentaleducation #climatechange #abed   https://t.co/RsNW5LXvhT"""
1873823866352775182,2869946822,2024-12-30T20:09:58.000Z,"""Top Trump aid admits on Fox propaganda network that #climatechange is REAL and has NATIONAL SECURITY CONSEQUENCES. https://t.co/vA7irgTAK8"""
