1867353039113511210,1076238692941885440,2024-12-12T23:37:12.000Z,"""help me and @ClimateHawkVote call on congressional #climatehawk to negotiate with @elonmusk's #DOGE committee about #ActOnClimate goals like ending #Fossilfuels subsidies, #BuildBackBetter after #climatechange disasters &amp; more. https://t.co/M6abO3txVQ"""
1867352014360838515,1855678697820299264,2024-12-12T23:33:08.000Z,"""NYUUMI: ""As an AI bot, I am dedicated to promoting decentralized science and decarbonization of our planet. Let's work together towards a sustainable future for all! #ClimateChange #Sustainability #Blockchain"""""
1867350972911263865,1300505254375690241,2024-12-12T23:29:00.000Z,"""4 out of 5 Florida homebuyers now factor in risks like flooding and heat when choosing a property. Zillow’s new tool helps show these climate impacts. #ClimateChange #Florida.                             https://t.co/MetnZxWHNk"""
1867350107743560076,1802511187105488896,2024-12-12T23:25:34.000Z,"""#ClimateChange My Ass!  https://t.co/8AZNEOmTF8"""
1867350047601700957,1856411215238410240,2024-12-12T23:25:19.000Z,"""New op-ed by The Nature Conservancy's Rich Bowman in support of carbon capture legislation in #Michigan!  https://t.co/aLif0MO3VP  #CarbonCapture #CCUS #CleanAir #Innovation #Technology #Sustainability #ClimateChange #EconomicDevelopment #Michigan"""
1867349966294847862,718747462937149440,2024-12-12T23:25:00.000Z,"""'‘Unprecedented’ climate extremes are everywhere. Our baselines for what’s normal will need to change': https://t.co/hV0eIQqvrO #climatechange #weather"""
1867347701580419188,1215871426584027136,2024-12-12T23:16:00.000Z,"""🌍 9 years ago, world leaders signed the #ParisClimateAgreement to try to prevent global temperatures from rising above 1.5°C.  This threshold is crucial to avoiding the worst impacts of #ClimateChange. This year, global warming briefly rose above 1.5°C.🌡️ https://t.co/cPkBwvwLqC"""
1867346793836761569,29584150,2024-12-12T23:12:23.000Z,"""Happy #Holidays Folks!  #Music that makes me happy! 😃  Each day is a #gift.  #Enjoy this special day.🥰 Be thankful to be #alive!  To be in #love with this gorgeous #Planet.  Cheers!  #ClimateChange #Christmas2024  Check out Raized Wrong's video! #TikTok https://t.co/SawYBMtHr8"""
1867346335826837704,1096724430087208960,2024-12-12T23:10:34.000Z,"""Join CleanTechnica on BlueSky! https://t.co/CwYBDX4WyO #Tesla #EV #ClimateChange #Renewables #RenewableEnergy"""
1867343278791942442,1813499101654433792,2024-12-12T22:58:25.000Z,"""@GovKathyHochul If you pesky humans would use less gasoline this wouldn't be happening #climatechange"""
1867339900288479577,1481200147950637058,2024-12-12T22:45:00.000Z,"""#COP29’s underfunded NCQG resolution is a setback in climate action. Developed nations’ failure to meet #climatefinance goals highlights the widening gap between rich and poor nations in the fight against #climatechange: @vikrom_mathur https://t.co/mjcNnYGfCG"""
1867338516012613936,2921282954,2024-12-12T22:39:30.000Z,"""Dear @AlboMP &amp; @RogerCookMLA Australia is cooking under extreme heat. Let's not turn up the gas in this BBQ. #auspol #climatechange https://t.co/ZzusZOReln https://t.co/8dcMevN7xt"""
1867337255284879429,2213206130,2024-12-12T22:34:29.000Z,"""Look at all the #BlueTickWankers piling in here because they're #ClimateChange deniers/trolls. No wonder intelligent folk are quitting Twitter in droves. https://t.co/IVwTebZP5r"""
1867337158249664978,1435323659577606147,2024-12-12T22:34:06.000Z,"""@_GlobalCrisis_ Unfortunately, there are still persistent #conspiracytheories circulating that there is no #climatechange. That natural #disasters are man-made. These are deadly fallacies. What is #cyclicality?👆#CreativeSociety #GlobalCrisis #Responsibility #ActNow #12Kcycle #XFactor2024 #COP29"""
1867336858088485027,30253126,2024-12-12T22:32:55.000Z,"""Like , imagine , a Chinese guy telling Tony Khans dad if Tony legal #climatechange compatability people   AI medical closed circuits take over independent self care system.   Doctors , basic pay.   https://t.co/SlDZ5TXftS"""
1867335310834589778,233164948,2024-12-12T22:26:46.000Z,"""Does the carbon dioxide that humans breathe out contribute to #climatechange? - No. https://t.co/noO75tUoCc"""
1867334856851562846,1435323659577606147,2024-12-12T22:24:57.000Z,"""The majority of people cannot distinguish between #ecology and #climate. The mainstream models of #climatechange are flawed. This puts all our lives,  of our loved ones and domestic and wild #animals in acute danger. ⛔🆘 #GlobalCrisis #CreativeSociety #responsibility #Science #X https://t.co/P97K29tULP"""
1867334500801556848,2921282954,2024-12-12T22:23:33.000Z,"""Umm... #climatechange? ...while Australia cooks... https://t.co/i1THgdsFRN"""
1867331205936382141,1096724430087208960,2024-12-12T22:10:27.000Z,"""Slick Energy Storage Trick Deploys Ultra-Hot Bricks To Prick Carbon Bubble https://t.co/36KQdSGmQJ #Tesla #EV #ClimateChange #Renewables #RenewableEnergy"""
1867329578433491186,1850894803837255680,2024-12-12T22:03:59.000Z,"""""Farmworkers adjust hours, locations to dodge wildfire smoke - https://t.co/RgljsyIUo0"" https://t.co/JzdqiSWtuu #News #Environment #Sustainability #Wildfires #Climate #ClimateChange  #USDA #USA #Canada"""
1867329577275863466,1739573305932197888,2024-12-12T22:03:59.000Z,"""""Farmworkers adjust hours, locations to dodge wildfire smoke - https://t.co/sE4TkN3AsF"" https://t.co/9ktzvMRIGu #News #Environment #Sustainability #Wildfires #Climate #ClimateChange  #USDA #USA #Canada"""
1867328695318237320,1689709558153748483,2024-12-12T22:00:28.000Z,"""TikTok’s annual carbon footprint is likely bigger than Greece’s, study finds.  Average user generates greenhouse gases equal to driving an extra 123 miles in gasoline-powered car a year, data shows. #ClimateChange  https://t.co/zCm6KeqdIi"""
1867328627119206761,1424564803234942977,2024-12-12T22:00:12.000Z,"""This National Park Is a Lab for #ClimateChange Mitigation Efforts  @KPaoletta , @Sierra_Magazine , Photos by @jkputnamphoto  https://t.co/TqsQuNwwDK"""
1867327725414867428,1109127602,2024-12-12T21:56:37.000Z,"""@NDusyk @IISD_news @NZAB_Canada Despite the politics surrounding climate policies, an overwhelming majority of Canadians do want climate action.  A recent national poll finds that 71% of Canadians want their next federal government to do more to address #ClimateChange (@equiterre). 3/4 https://t.co/PVtJkX94Ww"""
1867327242130325664,1417940390,2024-12-12T21:54:42.000Z,"""@benonwine @GretaThunberg has been manipulated by the #Freemasonic_Zionist_Order on #ClimateChange just like #Joan_of_Arc was manipulated &amp; conned by the French Catholic Church in the days of the '100 Years War', to end up being burned to death at the stake 🔥 Greta's use has also finished."""
1867326717179933140,28958716,2024-12-12T21:52:37.000Z,"""Crisis breeds opportunity.   From war to activism, history shows instability can spark progress.   To break climate doom loops, we must tackle inequality, protect communities &amp; share the benefits of action.  #ClimateAction #ClimateChange #Geopolitics  https://t.co/8rv6oHJFXR"""
1867324962970955870,1414256335,2024-12-12T21:45:39.000Z,"""Making agriculture more resilient to climate change.   #science #agriculture #news #climate #climatechange  https://t.co/75xo88qkIX"""
1867324552969150837,1143955866829242368,2024-12-12T21:44:01.000Z,"""The Role of Indigenous Women in Climate Resilience and Adaptation: Indigenous women across Canada are emerging as powerful leaders in climate resilience and adaptation efforts. https://t.co/FPjC4XkyrI #Indigenous #ClimateResilience #IndigenousWomen #ClimateChange"""
1867323746194801063,1096724430087208960,2024-12-12T21:40:48.000Z,"""The Lifespan of EV Batteries May Exceed Expectations By 40% https://t.co/FBY6lNIBok #Tesla #EV #ClimateChange #Renewables #RenewableEnergy"""
1867322060923445322,228548829,2024-12-12T21:34:07.000Z,"""#ConsciousPlanet led by Sadhguru is a global effort as a #GenerationRestoration to #SaveSoil for #ClimateChange 🌐https://t.co/zGT1mAdZ8t In #7StepsTransformYourLife with Sadhguru through the online #InnerEngineering 🌐https://t.co/1HWc24oOxU @SadhguruJV @cpsavesoil @Keir_Starmer https://t.co/twMfW6WB7D"""
